0.00516162,0.00518648,0.00509397
0.00516160,0.00518646,0.00509395
0.00516157,0.00518644,0.00509393
0.00516155,0.00518641,0.00509391
0.00516153,0.00518639,0.00509389
0.00516151,0.00518636,0.00509386
0.00516149,0.00518634,0.00509384
0.00516146,0.00518632,0.00509382
0.00516144,0.00518629,0.00509380
0.00516142,0.00518627,0.00509377
0.00516140,0.00518625,0.00509375
0.00516138,0.00518622,0.00509373
0.00516135,0.00518620,0.00509371
0.00516133,0.00518617,0.00509368
0.00516131,0.00518615,0.00509366
0.00516129,0.00518613,0.00509364
0.00516127,0.00518610,0.00509362
0.00516124,0.00518608,0.00509360
0.00516122,0.00518606,0.00509357
0.00516120,0.00518603,0.00509355
0.00516118,0.00518601,0.00509353
0.00516116,0.00518598,0.00509351
0.00516113,0.00518596,0.00509348
0.00516111,0.00518594,0.00509346
0.00516109,0.00518591,0.00509344
0.00516107,0.00518589,0.00509342
0.00516105,0.00518587,0.00509340
0.00516102,0.00518584,0.00509337
0.00516100,0.00518582,0.00509335
0.00516098,0.00518580,0.00509333
0.00516096,0.00518577,0.00509331
0.00516094,0.00518575,0.00509328
0.00516091,0.00518572,0.00509326
0.00516089,0.00518570,0.00509324
0.00516087,0.00518568,0.00509322
0.00516085,0.00518565,0.00509319
0.00516083,0.00518563,0.00509317
0.00516081,0.00518561,0.00509315
0.00516078,0.00518558,0.00509313
0.00516076,0.00518556,0.00509311
0.00516074,0.00518553,0.00509308
0.00516072,0.00518551,0.00509306
0.00516070,0.00518549,0.00509304
0.00516067,0.00518546,0.00509302
0.00516065,0.00518544,0.00509299
0.00516063,0.00518542,0.00509297
0.00516061,0.00518539,0.00509295
0.00516059,0.00518537,0.00509293
0.00516056,0.00518534,0.00509291
0.00516054,0.00518532,0.00509288
0.00516052,0.00518530,0.00509286
0.00516050,0.00518527,0.00509284
0.00516048,0.00518525,0.00509282
0.00516045,0.00518523,0.00509279
0.00516043,0.00518520,0.00509277
0.00516041,0.00518518,0.00509275
0.00516039,0.00518515,0.00509273
0.00516037,0.00518513,0.00509270
0.00516034,0.00518511,0.00509268
0.00516032,0.00518508,0.00509266
0.00516030,0.00518506,0.00509264
0.00516028,0.00518504,0.00509262
0.00516026,0.00518501,0.00509259
0.00516023,0.00518499,0.00509257
0.00516021,0.00518497,0.00509255
0.00516019,0.00518494,0.00509253
0.00516017,0.00518492,0.00509250
0.00516015,0.00518489,0.00509248
0.00516012,0.00518487,0.00509246
0.00516010,0.00518485,0.00509244
0.00516008,0.00518482,0.00509242
0.00516006,0.00518480,0.00509239
0.00516004,0.00518478,0.00509237
0.00516001,0.00518475,0.00509235
0.00515999,0.00518473,0.00509233
0.00515997,0.00518470,0.00509230
0.00515995,0.00518468,0.00509228
0.00515993,0.00518466,0.00509226
0.00515991,0.00518463,0.00509224
0.00515988,0.00518461,0.00509222
0.00515986,0.00518459,0.00509219
0.00515984,0.00518456,0.00509217
0.00515982,0.00518454,0.00509215
0.00515980,0.00518452,0.00509213
0.00515977,0.00518449,0.00509210
0.00515975,0.00518447,0.00509208
0.00515973,0.00518444,0.00509206
0.00515971,0.00518442,0.00509204
0.00515969,0.00518440,0.00509202
0.00515966,0.00518437,0.00509199
0.00515964,0.00518435,0.00509197
0.00515962,0.00518433,0.00509195
0.00515960,0.00518430,0.00509193
0.00515958,0.00518428,0.00509190
0.00515955,0.00518426,0.00509188
0.00515953,0.00518423,0.00509186
0.00515951,0.00518421,0.00509184
0.00515949,0.00518418,0.00509182
0.00515947,0.00518416,0.00509179
0.00515944,0.00518414,0.00509177
0.00515942,0.00518411,0.00509175
0.00515940,0.00518409,0.00509173
0.00515938,0.00518407,0.00509170
0.00515936,0.00518404,0.00509168
0.00515934,0.00518402,0.00509166
0.00515931,0.00518399,0.00509164
0.00515929,0.00518397,0.00509162
0.00515927,0.00518395,0.00509159
0.00515925,0.00518392,0.00509157
0.00515923,0.00518390,0.00509155
0.00515920,0.00518388,0.00509153
0.00515918,0.00518385,0.00509150
0.00515916,0.00518383,0.00509148
0.00515914,0.00518381,0.00509146
0.00515912,0.00518378,0.00509144
0.00515909,0.00518376,0.00509142
0.00515907,0.00518373,0.00509139
0.00515905,0.00518371,0.00509137
0.00515903,0.00518369,0.00509135
0.00515901,0.00518366,0.00509133
0.00515898,0.00518364,0.00509130
0.00515896,0.00518362,0.00509128
0.00515894,0.00518359,0.00509126
0.00515892,0.00518357,0.00509124
0.00515890,0.00518355,0.00509122
0.00515888,0.00518352,0.00509119
0.00515885,0.00518350,0.00509117
0.00515883,0.00518347,0.00509115
0.00515881,0.00518345,0.00509113
0.00515879,0.00518343,0.00509110
0.00515877,0.00518340,0.00509108
0.00515874,0.00518338,0.00509106
0.00515872,0.00518336,0.00509104
0.00515870,0.00518333,0.00509102
0.00515868,0.00518331,0.00509099
0.00515866,0.00518329,0.00509097
0.00515863,0.00518326,0.00509095
0.00515861,0.00518324,0.00509093
0.00515859,0.00518321,0.00509090
0.00515857,0.00518319,0.00509088
0.00515855,0.00518317,0.00509086
0.00515852,0.00518314,0.00509084
0.00515850,0.00518312,0.00509082
0.00515848,0.00518310,0.00509079
0.00515846,0.00518307,0.00509077
0.00515844,0.00518305,0.00509075
0.00515842,0.00518303,0.00509073
0.00515839,0.00518300,0.00509070
0.00515837,0.00518298,0.00509068
0.00515835,0.00518295,0.00509066
0.00515833,0.00518293,0.00509064
0.00515831,0.00518291,0.00509062
0.00515828,0.00518288,0.00509059
0.00515826,0.00518286,0.00509057
0.00515824,0.00518284,0.00509055
0.00515822,0.00518281,0.00509053
0.00515820,0.00518279,0.00509051
0.00515817,0.00518277,0.00509048
0.00515815,0.00518274,0.00509046
0.00515813,0.00518272,0.00509044
0.00515811,0.00518270,0.00509042
0.00515809,0.00518267,0.00509039
0.00515807,0.00518265,0.00509037
0.00515804,0.00518262,0.00509035
0.00515802,0.00518260,0.00509033
0.00515800,0.00518258,0.00509031
0.00515798,0.00518255,0.00509028
0.00515796,0.00518253,0.00509026
0.00515793,0.00518251,0.00509024
0.00515791,0.00518248,0.00509022
0.00515789,0.00518246,0.00509019
0.00515787,0.00518244,0.00509017
0.00515785,0.00518241,0.00509015
0.00515782,0.00518239,0.00509013
0.00515780,0.00518236,0.00509011
0.00515778,0.00518234,0.00509008
0.00515776,0.00518232,0.00509006
0.00515774,0.00518229,0.00509004
0.00515772,0.00518227,0.00509002
0.00515769,0.00518225,0.00509000
0.00515767,0.00518222,0.00508997
0.00515765,0.00518220,0.00508995
0.00515763,0.00518218,0.00508993
0.00515761,0.00518215,0.00508991
0.00515758,0.00518213,0.00508988
0.00515756,0.00518211,0.00508986
0.00515754,0.00518208,0.00508984
0.00515752,0.00518206,0.00508982
0.00515750,0.00518203,0.00508980
0.00515748,0.00518201,0.00508977
0.00515745,0.00518199,0.00508975
0.00515743,0.00518196,0.00508973
0.00515741,0.00518194,0.00508971
0.00515739,0.00518192,0.00508969
0.00515737,0.00518189,0.00508966
0.00515734,0.00518187,0.00508964
0.00515732,0.00518185,0.00508962
0.00515730,0.00518182,0.00508960
0.00515728,0.00518180,0.00508957
0.00515726,0.00518177,0.00508955
0.00515723,0.00518175,0.00508953
0.00515721,0.00518173,0.00508951
0.00515719,0.00518170,0.00508949
0.00515717,0.00518168,0.00508946
0.00515715,0.00518166,0.00508944
0.00515713,0.00518163,0.00508942
0.00515710,0.00518161,0.00508940
0.00515708,0.00518159,0.00508938
0.00515706,0.00518156,0.00508935
0.00515704,0.00518154,0.00508933
0.00515702,0.00518152,0.00508931
0.00515699,0.00518149,0.00508929
0.00515697,0.00518147,0.00508926
0.00515695,0.00518144,0.00508924
0.00515693,0.00518142,0.00508922
0.00515691,0.00518140,0.00508920
0.00515689,0.00518137,0.00508918
0.00515686,0.00518135,0.00508915
0.00515684,0.00518133,0.00508913
0.00515682,0.00518130,0.00508911
0.00515680,0.00518128,0.00508909
0.00515678,0.00518126,0.00508907
0.00515675,0.00518123,0.00508904
0.00515673,0.00518121,0.00508902
0.00515671,0.00518119,0.00508900
0.00515669,0.00518116,0.00508898
0.00515667,0.00518114,0.00508895
0.00515665,0.00518111,0.00508893
0.00515662,0.00518109,0.00508891
0.00515660,0.00518107,0.00508889
0.00515658,0.00518104,0.00508887
0.00515656,0.00518102,0.00508884
0.00515654,0.00518100,0.00508882
0.00515651,0.00518097,0.00508880
0.00515649,0.00518095,0.00508878
0.00515647,0.00518093,0.00508876
0.00515645,0.00518090,0.00508873
0.00515643,0.00518088,0.00508871
0.00515641,0.00518086,0.00508869
0.00515638,0.00518083,0.00508867
0.00515636,0.00518081,0.00508864
0.00515634,0.00518079,0.00508862
0.00515632,0.00518076,0.00508860
0.00515630,0.00518074,0.00508858
0.00515627,0.00518071,0.00508856
0.00515625,0.00518069,0.00508853
0.00515623,0.00518067,0.00508851
0.00515621,0.00518064,0.00508849
0.00515619,0.00518062,0.00508847
0.00515617,0.00518060,0.00508845
0.00515614,0.00518057,0.00508842
0.00515612,0.00518055,0.00508840
0.00515610,0.00518053,0.00508838
0.00515608,0.00518050,0.00508836
0.00515606,0.00518048,0.00508834
0.00515603,0.00518046,0.00508831
0.00515601,0.00518043,0.00508829
0.00515599,0.00518041,0.00508827
0.00515597,0.00518039,0.00508825
0.00515595,0.00518036,0.00508822
0.00515593,0.00518034,0.00508820
0.00515590,0.00518031,0.00508818
0.00515588,0.00518029,0.00508816
0.00515586,0.00518027,0.00508814
0.00515584,0.00518024,0.00508811
0.00515582,0.00518022,0.00508809
0.00515580,0.00518020,0.00508807
0.00515577,0.00518017,0.00508805
0.00515575,0.00518015,0.00508803
0.00515573,0.00518013,0.00508800
0.00515571,0.00518010,0.00508798
0.00515569,0.00518008,0.00508796
0.00515566,0.00518006,0.00508794
0.00515564,0.00518003,0.00508792
0.00515562,0.00518001,0.00508789
0.00515560,0.00517999,0.00508787
0.00515558,0.00517996,0.00508785
0.00515556,0.00517994,0.00508783
0.00515553,0.00517991,0.00508781
0.00515551,0.00517989,0.00508778
0.00515549,0.00517987,0.00508776
0.00515547,0.00517984,0.00508774
0.00515545,0.00517982,0.00508772
0.00515542,0.00517980,0.00508769
0.00515540,0.00517977,0.00508767
0.00515538,0.00517975,0.00508765
0.00515536,0.00517973,0.00508763
0.00515534,0.00517970,0.00508761
0.00515532,0.00517968,0.00508758
0.00515529,0.00517966,0.00508756
0.00515527,0.00517963,0.00508754
0.00515525,0.00517961,0.00508752
0.00515523,0.00517959,0.00508750
0.00515521,0.00517956,0.00508747
0.00515519,0.00517954,0.00508745
0.00515516,0.00517952,0.00508743
0.00515514,0.00517949,0.00508741
0.00515512,0.00517947,0.00508739
0.00515510,0.00517944,0.00508736
0.00515508,0.00517942,0.00508734
0.00515505,0.00517940,0.00508732
0.00515503,0.00517937,0.00508730
0.00515501,0.00517935,0.00508728
0.00515499,0.00517933,0.00508725
0.00515497,0.00517930,0.00508723
0.00515495,0.00517928,0.00508721
0.00515492,0.00517926,0.00508719
0.00515490,0.00517923,0.00508716
0.00515488,0.00517921,0.00508714
0.00515486,0.00517919,0.00508712
0.00515484,0.00517916,0.00508710
0.00515482,0.00517914,0.00508708
0.00515479,0.00517912,0.00508705
0.00515477,0.00517909,0.00508703
0.00515475,0.00517907,0.00508701
0.00515473,0.00517905,0.00508699
0.00515471,0.00517902,0.00508697
0.00515468,0.00517900,0.00508694
0.00515466,0.00517897,0.00508692
0.00515464,0.00517895,0.00508690
0.00515462,0.00517893,0.00508688
0.00515460,0.00517890,0.00508686
0.00515458,0.00517888,0.00508683
0.00515455,0.00517886,0.00508681
0.00515453,0.00517883,0.00508679
0.00515451,0.00517881,0.00508677
0.00515449,0.00517879,0.00508675
0.00515447,0.00517876,0.00508672
0.00515445,0.00517874,0.00508670
0.00515442,0.00517872,0.00508668
0.00515440,0.00517869,0.00508666
0.00515438,0.00517867,0.00508664
0.00515436,0.00517865,0.00508661
0.00515434,0.00517862,0.00508659
0.00515431,0.00517860,0.00508657
0.00515429,0.00517858,0.00508655
0.00515427,0.00517855,0.00508653
0.00515425,0.00517853,0.00508650
0.00515423,0.00517851,0.00508648
0.00515421,0.00517848,0.00508646
0.00515418,0.00517846,0.00508644
0.00515416,0.00517843,0.00508642
0.00515414,0.00517841,0.00508639
0.00515412,0.00517839,0.00508637
0.00515410,0.00517836,0.00508635
0.00515408,0.00517834,0.00508633
0.00515405,0.00517832,0.00508630
0.00515403,0.00517829,0.00508628
0.00515401,0.00517827,0.00508626
0.00515399,0.00517825,0.00508624
0.00515397,0.00517822,0.00508622
0.00515395,0.00517820,0.00508619
0.00515392,0.00517818,0.00508617
0.00515390,0.00517815,0.00508615
0.00515388,0.00517813,0.00508613
0.00515386,0.00517811,0.00508611
0.00515384,0.00517808,0.00508608
0.00515382,0.00517806,0.00508606
0.00515379,0.00517804,0.00508604
0.00515377,0.00517801,0.00508602
0.00515375,0.00517799,0.00508600
0.00515373,0.00517797,0.00508597
0.00515371,0.00517794,0.00508595
0.00515368,0.00517792,0.00508593
0.00515366,0.00517790,0.00508591
0.00515364,0.00517787,0.00508589
0.00515362,0.00517785,0.00508586
0.00515360,0.00517783,0.00508584
0.00515358,0.00517780,0.00508582
0.00515355,0.00517778,0.00508580
0.00515353,0.00517775,0.00508578
0.00515351,0.00517773,0.00508575
0.00515349,0.00517771,0.00508573
0.00515347,0.00517768,0.00508571
0.00515345,0.00517766,0.00508569
0.00515342,0.00517764,0.00508567
0.00515340,0.00517761,0.00508564
0.00515338,0.00517759,0.00508562
0.00515336,0.00517757,0.00508560
0.00515334,0.00517754,0.00508558
0.00515332,0.00517752,0.00508556
0.00515329,0.00517750,0.00508553
0.00515327,0.00517747,0.00508551
0.00515325,0.00517745,0.00508549
0.00515323,0.00517743,0.00508547
0.00515321,0.00517740,0.00508545
0.00515319,0.00517738,0.00508542
0.00515316,0.00517736,0.00508540
0.00515314,0.00517733,0.00508538
0.00515312,0.00517731,0.00508536
0.00515310,0.00517729,0.00508534
0.00515308,0.00517726,0.00508531
0.00515306,0.00517724,0.00508529
0.00515303,0.00517722,0.00508527
0.00515301,0.00517719,0.00508525
0.00515299,0.00517717,0.00508523
0.00515297,0.00517715,0.00508520
0.00515295,0.00517712,0.00508518
0.00515293,0.00517710,0.00508516
0.00515290,0.00517708,0.00508514
0.00515288,0.00517705,0.00508512
0.00515286,0.00517703,0.00508509
0.00515284,0.00517701,0.00508507
0.00515282,0.00517698,0.00508505
0.00515279,0.00517696,0.00508503
0.00515277,0.00517693,0.00508501
0.00515275,0.00517691,0.00508498
0.00515273,0.00517689,0.00508496
0.00515271,0.00517686,0.00508494
0.00515269,0.00517684,0.00508492
0.00515266,0.00517682,0.00508490
0.00515264,0.00517679,0.00508487
0.00515262,0.00517677,0.00508485
0.00515260,0.00517675,0.00508483
0.00515258,0.00517672,0.00508481
0.00515256,0.00517670,0.00508479
0.00515253,0.00517668,0.00508476
0.00515251,0.00517665,0.00508474
0.00515249,0.00517663,0.00508472
0.00515247,0.00517661,0.00508470
0.00515245,0.00517658,0.00508468
0.00515243,0.00517656,0.00508465
0.00515240,0.00517654,0.00508463
0.00515238,0.00517651,0.00508461
0.00515236,0.00517649,0.00508459
0.00515234,0.00517647,0.00508457
0.00515232,0.00517644,0.00508454
0.00515230,0.00517642,0.00508452
0.00515227,0.00517640,0.00508450
0.00515225,0.00517637,0.00508448
0.00515223,0.00517635,0.00508446
0.00515221,0.00517633,0.00508443
0.00515219,0.00517630,0.00508441
0.00515217,0.00517628,0.00508439
0.00515214,0.00517626,0.00508437
0.00515212,0.00517623,0.00508435
0.00515210,0.00517621,0.00508432
0.00515208,0.00517619,0.00508430
0.00515206,0.00517616,0.00508428
0.00515204,0.00517614,0.00508426
0.00515201,0.00517612,0.00508424
0.00515199,0.00517609,0.00508422
0.00515197,0.00517607,0.00508419
0.00515195,0.00517605,0.00508417
0.00515193,0.00517602,0.00508415
0.00515191,0.00517600,0.00508413
0.00515188,0.00517598,0.00508411
0.00515186,0.00517595,0.00508408
0.00515184,0.00517593,0.00508406
0.00515182,0.00517591,0.00508404
0.00515180,0.00517588,0.00508402
0.00515178,0.00517586,0.00508400
0.00515175,0.00517584,0.00508397
0.00515173,0.00517581,0.00508395
0.00515171,0.00517579,0.00508393
0.00515169,0.00517577,0.00508391
0.00515167,0.00517574,0.00508389
0.00515165,0.00517572,0.00508386
0.00515162,0.00517570,0.00508384
0.00515160,0.00517567,0.00508382
0.00515158,0.00517565,0.00508380
0.00515156,0.00517563,0.00508378
0.00515154,0.00517560,0.00508375
0.00515152,0.00517558,0.00508373
0.00515150,0.00517556,0.00508371
0.00515147,0.00517553,0.00508369
0.00515145,0.00517551,0.00508367
0.00515143,0.00517549,0.00508364
0.00515141,0.00517546,0.00508362
0.00515139,0.00517544,0.00508360
0.00515137,0.00517541,0.00508358
0.00515134,0.00517539,0.00508356
0.00515132,0.00517537,0.00508353
0.00515130,0.00517534,0.00508351
0.00515128,0.00517532,0.00508349
0.00515126,0.00517530,0.00508347
0.00515124,0.00517527,0.00508345
0.00515121,0.00517525,0.00508342
0.00515119,0.00517523,0.00508340
0.00515117,0.00517520,0.00508338
0.00515115,0.00517518,0.00508336
0.00515113,0.00517516,0.00508334
0.00515111,0.00517513,0.00508332
0.00515108,0.00517511,0.00508329
0.00515106,0.00517509,0.00508327
0.00515104,0.00517506,0.00508325
0.00515102,0.00517504,0.00508323
0.00515100,0.00517502,0.00508321
0.00515098,0.00517499,0.00508318
0.00515095,0.00517497,0.00508316
0.00515093,0.00517495,0.00508314
0.00515091,0.00517492,0.00508312
0.00515089,0.00517490,0.00508310
0.00515087,0.00517488,0.00508307
0.00515085,0.00517485,0.00508305
0.00515082,0.00517483,0.00508303
0.00515080,0.00517481,0.00508301
0.00515078,0.00517478,0.00508299
0.00515076,0.00517476,0.00508296
0.00515074,0.00517474,0.00508294
0.00515072,0.00517471,0.00508292
0.00515069,0.00517469,0.00508290
0.00515067,0.00517467,0.00508288
0.00515065,0.00517464,0.00508285
0.00515063,0.00517462,0.00508283
0.00515061,0.00517460,0.00508281
0.00515059,0.00517457,0.00508279
0.00515057,0.00517455,0.00508277
0.00515054,0.00517453,0.00508275
0.00515052,0.00517450,0.00508272
0.00515050,0.00517448,0.00508270
0.00515048,0.00517446,0.00508268
0.00515046,0.00517443,0.00508266
0.00515044,0.00517441,0.00508264
0.00515041,0.00517439,0.00508261
0.00515039,0.00517436,0.00508259
0.00515037,0.00517434,0.00508257
0.00515035,0.00517432,0.00508255
0.00515033,0.00517429,0.00508253
0.00515031,0.00517427,0.00508250
0.00515028,0.00517425,0.00508248
0.00515026,0.00517422,0.00508246
0.00515024,0.00517420,0.00508244
0.00515022,0.00517418,0.00508242
0.00515020,0.00517415,0.00508239
0.00515018,0.00517413,0.00508237
0.00515015,0.00517411,0.00508235
0.00515013,0.00517408,0.00508233
0.00515011,0.00517406,0.00508231
0.00515009,0.00517404,0.00508229
0.00515007,0.00517401,0.00508226
0.00515005,0.00517399,0.00508224
0.00515002,0.00517397,0.00508222
0.00515000,0.00517394,0.00508220
0.00514998,0.00517392,0.00508218
0.00514996,0.00517390,0.00508215
0.00514994,0.00517388,0.00508213
0.00514992,0.00517385,0.00508211
0.00514990,0.00517383,0.00508209
0.00514987,0.00517381,0.00508207
0.00514985,0.00517378,0.00508204
0.00514983,0.00517376,0.00508202
0.00514981,0.00517374,0.00508200
0.00514979,0.00517371,0.00508198
0.00514977,0.00517369,0.00508196
0.00514974,0.00517367,0.00508194
0.00514972,0.00517364,0.00508191
0.00514970,0.00517362,0.00508189
0.00514968,0.00517360,0.00508187
0.00514966,0.00517357,0.00508185
0.00514964,0.00517355,0.00508183
0.00514961,0.00517353,0.00508180
0.00514959,0.00517350,0.00508178
0.00514957,0.00517348,0.00508176
0.00514955,0.00517346,0.00508174
0.00514953,0.00517343,0.00508172
0.00514951,0.00517341,0.00508169
0.00514949,0.00517339,0.00508167
0.00514946,0.00517336,0.00508165
0.00514944,0.00517334,0.00508163
0.00514942,0.00517332,0.00508161
0.00514940,0.00517329,0.00508158
0.00514938,0.00517327,0.00508156
0.00514936,0.00517325,0.00508154
0.00514933,0.00517322,0.00508152
0.00514931,0.00517320,0.00508150
0.00514929,0.00517318,0.00508148
0.00514927,0.00517315,0.00508145
0.00514925,0.00517313,0.00508143
0.00514923,0.00517311,0.00508141
0.00514920,0.00517308,0.00508139
0.00514918,0.00517306,0.00508137
0.00514916,0.00517304,0.00508134
0.00514914,0.00517301,0.00508132
0.00514912,0.00517299,0.00508130
0.00514910,0.00517297,0.00508128
0.00514908,0.00517294,0.00508126
0.00514905,0.00517292,0.00508124
0.00514903,0.00517290,0.00508121
0.00514901,0.00517287,0.00508119
0.00514899,0.00517285,0.00508117
0.00514897,0.00517283,0.00508115
0.00514895,0.00517280,0.00508113
0.00514892,0.00517278,0.00508110
0.00514890,0.00517276,0.00508108
0.00514888,0.00517273,0.00508106
0.00514886,0.00517271,0.00508104
